id,design,varied,bottle,fill,pitch,approach,yaw,dx,dy,neck_mm,bottle_d_mm,liquid_mm,liquid_g,dive_target_mm,diverged,wall_s,sim_s,contacts_pads_bottle,contacts_blades_cap,contacts_pipette_bottle,contacts_pipette_clamp,contacts_rig_floor,contacts_pads_floor,contacts_pipette_floor,contacts_rig_bottle,contacts_clamp_rig,contacts_clamp_pads,contacts_pipette_rig,table_hit_s,thread_released_s,thread_reengaged_s,slip_mm,tilt_in_hand_deg,track_worst,pad_height_mm,pad_planned_mm,lift_mm,cap_rise_mm,blade_contacts,cap_off_axis_mm,cap_to_seat_mm,tip_off_axis_mm,tip_height_mm,tip_submerged_mm,bottle_tilt_dive_deg,liquid_to_shoulder_mm,recap_lift_mm,cap_end_mm,placed_error_mm,placed_tilt_deg,placed_z_mm,ok_table,ok_rig_clear,ok_grip,ok_lift,ok_uncap,ok_cap_away,ok_reach_liquid,ok_recap,ok_place,first_failure,success,blade_slip_turns,seated,seat_torque_Nm,seat_extra_turns,seat_hold_s,error
A-50ml-f0.25-p+0.0-above-y0-x+3.0-y+0.0,A,dx,50,0.25,0,above,0,3,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,45.12,28.45,129055,60939,0,0,0,0,0,0,0,0,0,,7.95599999999831,21.58299999999505,4.097809006124474,4.7075036140858595,9.814108503223979,51.63977548503532,51.498422743697716,99.27768022072138,6.784401803732757,60939,92.27501076399824,2.0169917180884958,0.320117733772513,5.924166127203397,10.407385187349835,0.9148625062226208,44.24981260647997,-1.4381129270626252,1.7385549312427786,21.598973327979678,0.22313740032601515,100.48838076477763,True,True,True,False,True,True,True,False,False,lift,False,0.06583914673852546,True,0.6435304629140064,0.013525423469762796,0.05,
A-50ml-f0.25-p+5.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.25,5,above,0,0,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,76.65,28.4,147342,10014,14815,0,0,0,0,0,0,0,0,,,,12.259361773478854,7.393234621868799,9.813329790898058,51.463478773579936,51.498422743697716,99.00970504007093,-3.969730371958219,10014,0.3644739645814097,128.77080967858598,3.903335618216737,23.701096760456995,-7.167508648281292,3.414324343129493,43.5128017859131,,6.849640121706598,4.056910967940783,4.871942378898884,98.72661702170493,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
A-50ml-f0.25-p+0.0-above-y180-x+0.0-y+0.0,A,yaw,50,0.25,0,above,180,0,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,52.68,28.4,179444,69468,434,0,0,0,0,0,0,0,0,,8.635999999999063,,9.192193656334936,1.8721594501185148,9.814103615165271,50.94301433675352,51.498422743697716,99.65266280438824,4.94868414206881,69468,90.72967710157117,0.6790040403349393,0.9991765749875383,5.515085491994684,10.838848224404964,1.2638269870878693,44.14703991260316,,1.1336882358919624,4.741736949283661,0.5010281466169424,100.4275966185747,True,True,True,False,True,True,False,False,False,lift,False,0.06300433069339118,False,,,0.0,
A-50ml-f0.25-p+0.0-above-y0-x+0.0-y-6.0,A,dy,50,0.25,0,above,0,0,-6,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,42.41,31.4,261078,53371,46,0,0,0,0,0,0,0,0,,9.333499999999916,22.774499999992273,3.53302503921013,2.0564429691081605,9.812900917603846,50.901252048962085,51.498422743697716,99.65299615608144,3.0973140496624447,53371,80.42737796367231,1.644948466408086,1.9811108619645685,5.7871892429161695,10.633983158259461,2.9317995985478595,43.65529461516655,1.1097625711067904,1.484967906459667,80.94149164294386,90.00059537964046,19.115362135742263,True,True,True,False,True,True,False,False,False,lift,False,-0.061915786112729326,False,,,3.0,
A-50ml-f0.50-p-20.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.5,-20,above,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,34.94,28.4,113960,42786,9703,0,0,0,0,0,0,0,0,,7.293999999998677,,17.52633087629388,13.951381488627344,9.817036186537196,50.53250918670882,51.498422743697716,105.01630190584237,8.582876348902508,42786,94.12281749534237,7.788799744954344,2.8032255363207588,23.5284276016368,5.515940998151309,21.02059807061559,24.053006590658544,,6.845995341265611,25.39162654550665,18.013595963436448,107.2880284576392,True,True,True,False,True,False,False,False,False,lift,False,0.23564238579886224,False,,,0.0,
A-50ml-f0.25-p+10.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.25,10,above,0,0,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,79.91,28.4,182045,10139,14714,0,0,0,0,0,0,0,0,,,,15.040725072773565,5.872264182411466,9.79785142253982,51.40252583109073,51.498422743697716,98.82347918765161,-2.65879521131257,10139,2.3854360594199426,128.23075709423236,8.310416918245654,27.190524418729375,-10.14253968515781,6.305953554322163,42.6551645501409,,3.9976110871958093,4.596054148136458,2.56580453828709,0.7480586455885375,True,True,True,False,False,False,False,False,True,lift,False,,False,,,0.0,
A-50ml-f0.25-p-10.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.25,-10,above,0,0,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,96.21,28.4,186992,4544,86663,2484,0,0,0,0,0,0,0,,,,10.612064758367927,12.83706231967372,9.813059524863041,51.28235884927148,51.498422743697716,99.01227051490126,-2.9201085712028396,4544,8.071868656561005,127.248772398872,2.8913881371619716,23.22886028629601,-6.969591856712892,11.463346280695541,41.09859595189,,8.630285716308316,8.581957512231913,11.139190640479402,99.65175637265014,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
A-50ml-f0.25-p+0.0-above-y0-x+0.0-y+3.0,A,dy,50,0.25,0,above,0,0,3,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,44.08,28.45,185157,71054,0,0,0,0,0,0,0,0,0,,8.638499999999066,19.98599999999877,5.365252651859151,0.5982190641919505,9.814096454072551,51.322058604627145,51.498422743697716,99.23860055462639,5.16037722730106,71054,88.91086621548989,0.636689209124113,1.0555814776086716,6.23781182537089,10.105687013285818,0.5568665773361406,44.35522442678467,-2.446108933749175,3.702030495553721,1.064935935068247,0.3246100234997915,99.93024107795551,True,True,True,False,True,True,True,False,False,lift,False,0.05851367541093972,True,0.2609256447328519,0.015456567036689711,0.054,
A-50ml-f0.25-p+0.0-above-y0-x+0.0-y+6.0,A,dy,50,0.25,0,above,0,0,6,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,51.89,28.93,193064,61142,0,0,0,0,0,0,0,0,0,,9.253499999999818,21.340499999995615,6.997739914314445,1.1867967059032918,9.814248293240825,51.11941971281449,51.498422743697716,99.41944847659404,4.699021239030682,61142,90.75474419155759,1.0414930295746874,1.0475251200859406,5.7274671332547635,10.630221932682385,1.4231554008510128,44.10010775790697,-2.073385627297715,3.534997219123644,24.47976870894145,4.8797689935762625,90.13301020562665,True,True,True,False,True,True,True,False,False,lift,False,0.029476905037044573,True,0.3909301147970735,0.17345329642542087,0.528,
A-50ml-f0.25-p+0.0-above-y0-x+6.0-y+0.0,A,dx,50,0.25,0,above,0,6,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,67.23,28.4,97024,12143,5717,0,0,0,0,0,0,0,0,,,,15.697305823746118,9.08716641443284,9.813987614020753,51.156087558336786,51.498422743697716,99.30553380514488,-2.3822037837067516,12143,1.1069569063722429,133.6243265661066,10.256652345923605,88.82362241977629,-71.53925287043283,4.681877833060652,43.137749198072626,,4.933489991571346,19.870597954034267,1.8746773754116484,99.2710977932077,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
A-50ml-f0.50-p+0.0-above-y0-x+0.0-y+0.0,A,nominal,50,0.5,0,above,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,46.13,28.68,176182,76303,0,0,0,0,0,1,0,0,0,,8.610999999999033,21.614499999994976,4.906464427891427,1.0700746517775648,9.797876504442339,50.99936907353462,51.498422743697716,99.5287103425347,5.344911164831171,76303,90.3108242433873,0.7556764008032516,0.6935568354564517,19.72054228080595,10.606804016728756,0.853416631657235,30.283677520351798,-1.79828948455159,3.297410498333545,8.859446841347804,2.312765386741647,0.6690688832134513,True,True,True,False,True,True,True,False,True,lift,False,0.06330943971438599,True,0.35463280527621704,0.08884448889497815,0.275,
A-50ml-f0.50-p+0.0-side-y0-x+0.0-y+0.0,A,approach,50,0.5,0,side,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,38.23,28.45,186186,77051,0,0,0,0,0,0,0,0,0,,8.584499999999,21.596499999995018,4.895859406922642,1.0891170068209843,9.567600924857555,50.99923577426711,51.498422743697716,99.52956085121049,5.393501226367503,77051,90.40056857547486,0.7913333752633146,0.6689043149361911,19.71548023623351,10.61218695668946,0.8883033291916022,30.273404494492194,0.1335068442377604,1.002944284224645,100.44370036301768,0.8900208782227363,0.7535862954178026,True,True,True,False,True,True,True,True,False,lift,False,0.06215185914942379,True,0.10573238138565692,0.015616170797225904,0.054,
A-50ml-f0.50-p+0.0-above-y0-x-6.0-y+0.0,A,dx,50,0.5,0,above,0,-6,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,33.47,28.4,110178,54297,17941,0,0,0,0,0,0,0,0,,7.320999999998662,,18.132302525504418,4.691378364525286,9.816426398440402,51.21610748400215,51.498422743697716,99.30834117946655,7.387487247145275,54297,79.48510771969087,1.2003158368281026,6.2211432938757625,80.27375922092166,-50.20110526878338,3.0813037370098173,29.626930040012038,,2931.21526948152,16.672239802528548,3.176721511306343,100.99242438111506,True,True,True,False,True,True,False,False,False,lift,False,-0.05807841070897948,False,,,0.0,
A-50ml-f0.50-p+0.0-above-y90-x+0.0-y+0.0,A,yaw,50,0.5,0,above,90,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,38.78,28.64,189872,78525,0,0,0,0,0,0,0,0,0,,8.60899999999903,21.55249999999512,4.85927013127238,1.1457627619560389,9.817036792366014,50.999528288198256,51.498422743697716,99.52964484589447,5.3490229415075055,78525,90.33400727684457,0.7701927134560937,0.5512368030394389,19.698867078762294,10.628112630730921,0.9362010446426967,30.25929981902826,0.07419220160544275,0.9939424638135868,4.339725532200404,1.041973589410633,100.78227698634272,True,True,True,False,True,True,True,True,False,lift,False,0.0645730404782759,True,0.11728036785214302,0.07576632940907216,0.235,
A-50ml-f0.50-p-5.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.5,-5,above,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,53.38,28.4,116173,13621,5712,0,0,0,0,0,0,0,0,,,,12.476282449005089,6.918391120672439,9.817033716968417,51.41794108297744,51.498422743697716,99.1521775557243,-0.5446752383694853,13621,1.6116268437220482,129.67784003609088,2.461355592661607,23.519251472974315,6.864202120587485,2.118103878121466,29.911087644596662,,5.318884954041494,15.984826522295746,5.321948576366457,101.59073791314248,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
A-50ml-f0.50-p+0.0-above-y270-x+0.0-y+0.0,A,yaw,50,0.5,0,above,270,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,35.63,28.45,185370,78377,0,0,0,0,0,0,0,0,0,,8.583999999999,21.31299999999568,5.126645358631985,0.9743972468117471,9.817091877353974,50.99932034642172,51.498422743697716,99.52925786007263,5.3953780016886,78377,90.76471976452764,0.8121979413406349,0.5014074174761751,19.68613463162405,10.641478335622997,0.9704156260294938,30.24922424843291,0.2672095166543961,1.0110783600669977,4.02300481533519,0.8701673049534482,100.69008448544429,True,True,True,False,True,True,True,True,False,lift,False,0.06217734131695857,True,0.10864941161063169,0.015112331648683669,0.053,
A-50ml-f0.50-p+0.0-above-y0-x-3.0-y+0.0,A,dx,50,0.5,0,above,0,-3,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,36.49,29.31,116192,81120,0,0,0,0,0,0,0,0,0,,8.556999999998967,20.207499999998255,4.299206820237967,4.135970900751745,9.817091485319652,51.706920124586546,51.498422743697716,99.24226045096012,5.741718473875529,81120,87.49995956752824,0.6262766834411878,1.5289722124065317,20.17183736365333,10.139993785375944,0.423172811619544,30.41035772479526,0.15568267775755767,1.0057359318368553,14.700966510635475,1.6498821712358933,100.77025797891778,True,True,True,False,True,True,True,True,False,lift,False,0.05906928619794203,True,0.1461443810837311,0.2992341714373356,0.905,
A-50ml-f0.50-p+0.0-diagonal-y0-x+0.0-y+0.0,A,approach,50,0.5,0,diagonal,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,43.49,28.45,188549,76013,0,0,0,0,0,0,0,0,0,,8.610499999999032,21.601499999995006,4.860890386181144,1.066935448760612,7.014781364884131,50.999289207587225,51.498422743697716,99.5293876576227,5.3462155408881,76013,90.3138764060993,0.7574754485685633,0.6954101747099243,19.720407870691346,10.60696148518507,0.8532776480806217,30.283718446228978,-2.3879103205094676,3.615386112269319,71.07230265883226,0.7728549727334788,71.43292266709045,True,True,True,False,True,True,True,False,False,lift,False,0.06349367736629447,True,0.30764685426170285,0.014981850877877484,0.053,
A-50ml-f0.50-p+0.0-above-y0-x+3.0-y+0.0,A,dx,50,0.5,0,above,0,3,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,35.61,28.45,147605,66268,0,0,0,0,0,0,0,0,0,,7.982999999998295,21.778999999994593,5.259501744288149,4.731075534146664,9.817037026588329,51.67729436149391,51.498422743697716,99.32362159508044,6.883128815566325,66268,92.51051678854256,1.8831865601644615,0.23355881125721012,19.933134703110685,10.382324665716203,1.0876784892580502,30.21469088197784,0.11363982908842307,0.9968763349373598,16.822506572416742,0.45270067862107144,100.35992531522446,True,True,True,False,True,True,True,True,False,lift,False,0.07009564566193116,True,0.11355853960078777,0.01493228808717557,0.052,
A-50ml-f0.50-p+0.0-above-y180-x+0.0-y+0.0,A,yaw,50,0.5,0,above,180,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,41.39,28.45,172783,78197,0,0,0,0,0,0,0,0,0,,8.57549999999899,21.30749999999569,5.119272787556585,0.975076374409492,9.817035228948015,50.99969573053525,51.498422743697716,99.52818456416578,5.414512376404362,78197,90.72951428905546,0.834566419770967,0.5058464795846549,19.686759700319573,10.640912189308683,0.9667731939231528,30.250296887866803,2.0776950206581972,2.2973897705421154,21.30091727545057,0.5031199866904783,100.57654103683322,True,True,True,False,True,True,True,False,False,lift,False,0.062161120386192266,True,0.45855921820633216,0.013733185536066032,0.05,
A-50ml-f0.50-p+20.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.5,20,above,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,54.28,28.4,113435,15003,320,0,0,0,0,0,0,0,0,,,,7.040005589327579,3.750686854485585,9.817030581384916,49.64332532441569,51.498422743697716,104.0735086773882,-3.5472847277424613,15003,1.0406627620209434,127.95026165066078,4.904146070818391,17.29750471406485,11.271429104952906,15.493354078168174,25.859168751411595,,3.580829328476904,27.48554697622396,18.60430725321882,106.7407675069203,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
A-50ml-f0.50-p+0.0-above-y0-x+0.0-y-3.0,A,dy,50,0.5,0,above,0,0,-3,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,36.5,28.46,216288,78200,0,0,0,0,0,0,0,0,0,,8.642499999999071,20.52249999999752,2.748379889518045,0.3788834449596728,9.8170401527366,50.8255385505904,51.498422743697716,99.65658450664195,5.294844473210075,78200,86.10216329110482,0.496454442710053,0.9590054487534097,19.845889284801203,10.496403529088122,1.4792918568327047,30.099341486129934,-0.10341374608170094,1.001734325307859,25.71850880896209,0.7991566559464169,100.54069686582426,True,True,True,True,True,True,True,True,False,place,False,0.07973321451304545,True,0.1178191505147342,0.017267989514548346,0.059,
A-50ml-f0.80-p-20.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.8,-20,above,0,0,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,24.9,28.4,83802,5455,3518,0,0,0,0,0,0,0,0,,7.286499999998681,,17.387086048783544,13.361814142994005,9.81994048586412,50.125822979077455,51.498422743697716,104.86099354690337,11.164054563882628,5455,280.2952933595788,255.8555840639241,19.526455287907396,59.66306057811523,-13.254653520374998,13.473243821666859,9.712574865081685,,2733.065806792597,24.662178826251257,18.684473367451737,106.52128638348566,True,True,True,False,True,False,False,False,False,lift,False,0.22208085527778937,False,,,0.0,
A-50ml-f0.50-p+0.0-above-y0-x+6.0-y+0.0,A,dx,50,0.5,0,above,0,6,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,41.47,28.64,94829,42245,5037,0,0,0,0,0,0,0,0,,9.381499999999974,21.79299999999456,14.904890344262013,6.217769049583687,9.816981744049533,51.209074377418766,51.498422743697716,99.25786081305212,1.617061928518071,42245,84.14421304204912,6.05964242434037,6.856026483390501,23.22750862189125,7.481079060485466,3.3948185545015637,29.53433554193814,0.455787880636223,1.0820548630362745,21.29799696991925,2.4741941723837813,99.94544388348062,True,True,True,False,True,False,False,True,False,lift,False,-0.5863474039757167,True,0.1325848371068823,0.07640020637855005,0.237,
A-50ml-f0.50-p+0.0-above-y0-x+0.0-y+3.0,A,dy,50,0.5,0,above,0,0,3,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,43.3,28.45,188072,77551,0,0,0,0,0,0,0,0,0,,8.536999999998942,21.291999999995728,4.205706963670193,0.9609297728109105,9.817029023291186,51.32676155866601,51.498422743697716,99.15134585813034,5.395883472180326,77551,89.61703029310057,0.9829513406544276,0.7514038101632158,20.131464133344593,10.192558035569622,0.7364139917307757,30.318129769764408,0.7965868617170836,1.1221286044075296,1.1569908824122304,0.5945818455596984,100.0894076329857,True,True,True,False,True,True,True,True,False,lift,False,0.0600074542853817,True,0.12737792074942325,0.01493626612259978,0.052,
A-50ml-f0.50-p+0.0-above-y0-x+0.0-y-6.0,A,dy,50,0.5,0,above,0,0,-6,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,48.82,28.4,174059,45956,0,0,0,0,0,0,0,0,0,,9.34499999999993,,3.1228422357194012,4.058676937712947,9.81703556749361,51.07729726400307,51.498422743697716,99.48301132273329,2.7355138903889937,45956,81.91812990025102,2.042522365976363,0.45465465374184544,19.564855785041964,10.764714613701528,1.6081792488571598,30.06136943103837,,2.078494825144545,10.711003197950369,1.891740924281193,100.77534369406119,True,True,True,False,True,True,True,False,False,lift,False,-0.04887233982525105,False,,,0.0,
A-50ml-f0.50-p+5.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.5,5,above,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,75.25,28.4,171324,8343,8946,0,0,0,0,21,0,0,0,,,,14.992597854236566,7.28687191665541,9.797854622283351,51.50870826427807,51.498422743697716,98.9889521726358,-3.163186678375812,8343,6.784558472199044,128.35529518578284,6.733945955321794,23.50838578427211,7.17535126702902,4.559328581120962,29.189834326116667,,13.657863972634122,2.7178222543607062,0.19829730402689819,0.04422182679929003,True,True,True,False,False,False,False,False,True,lift,False,,False,,,0.0,
A-50ml-f0.50-p+10.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.5,10,above,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,72.51,28.4,154629,8013,3701,0,0,0,0,0,0,0,0,,,,14.570550308092292,15.693741779794587,9.813213240606556,51.38737227522664,51.498422743697716,98.9891137571052,-3.583288878854285,8013,2.2180695191939024,130.65582844221672,3.1440746147199103,24.03167912063085,6.393133792796879,7.393337898162067,28.346179911607425,,4.247515153633374,13.242391829198349,12.586760445016953,96.9004420365746,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
A-50ml-f0.80-p-10.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.8,-10,above,0,0,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,35.14,28.45,102324,29240,0,0,0,0,0,0,0,0,0,,9.389999999999985,19.893499999998987,14.06961670778155,7.473262059356565,9.82062861621026,50.91503066999219,51.498422743697716,99.56651278959801,3.566489352460858,29240,95.60219286141093,4.831487937379839,6.776655234983917,37.591633821307305,9.995182139335812,7.922236978502574,11.406580892410503,0.37790779208379255,0.9168524893812097,12.780625459185632,9.672591592646228,101.8592840284896,True,True,True,False,True,True,True,True,False,lift,False,-0.3396647284737735,True,0.10965715925634156,0.01441911670492282,0.051,
A-50ml-f0.50-p+0.0-above-y0-x+0.0-y+6.0,A,dy,50,0.5,0,above,0,0,6,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,43.72,31.4,194773,93865,0,0,0,0,0,0,0,0,0,,8.565999999998978,20.02149999999869,3.4235771373155575,0.4621283598786288,9.81703257605969,51.11256164904,51.498422743697716,99.3508609288096,5.425351560152919,93865,88.29849854125652,0.34453557495746434,0.25111338419058515,20.312055244279126,10.008861161094575,0.3024604833256812,30.445896902499474,0.33908314393137134,0.6124326687878436,3.312785490762811,0.35596814797981147,100.01496559382501,True,True,True,False,True,True,True,True,False,lift,False,0.061609045253552264,False,,,3.0,
A-50ml-f0.80-p+20.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.8,20,above,0,0,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,30.64,28.4,83230,39179,3833,0,0,0,0,71,0,0,0,,7.880999999998352,,15.47287668686711,9.734759480539324,9.797898667717408,50.62395247862169,51.498422743697716,104.66100575095517,5.691786577678229,39179,92.76298164674502,4.489408530230147,3.1804862014547473,32.00115727964423,13.067539336652278,20.469022307842483,7.457613577522745,,1519.7953288049623,15.951637973158517,0.16322067302072416,0.03867156084025962,True,True,True,False,True,True,False,False,False,lift,False,0.1885366534346266,False,,,0.0,
A-50ml-f0.80-p-5.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.8,-5,above,0,0,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,33.68,28.45,102470,25563,3203,0,0,0,0,0,0,0,0,,9.399499999999996,20.107999999998487,8.013883688902132,5.372597186760402,9.820547459451156,51.4986678082806,51.498422743697716,99.03472660049817,0.9405640276766991,25563,94.37289163338698,5.751956970948755,2.0298379541434164,37.108592524654576,10.059860021630145,2.403105776719116,13.045977198657287,0.06632396632395775,0.9681330233994108,13.798326556630572,4.74144990100032,101.32337259251058,True,True,True,False,True,False,False,True,False,lift,False,0.2590535018017764,True,0.2726150407412945,0.0139018151616598,0.05,
A-50ml-f0.80-p+5.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.8,5,above,0,0,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,34.72,28.45,98655,61555,0,0,0,0,0,0,0,0,0,,9.41100000000001,19.60049999999967,7.437017427141485,2.664797153528965,9.820590787264564,51.54421880168453,51.498422743697716,98.8420447696125,0.056884022673203694,61555,74.1160830640854,5.366536009731484,1.816606787447242,37.22915839445503,9.86624386825849,0.21055507548833335,13.691879533347088,3.107291856743665,3.2495141273931987,13.886213738971191,4.48195530578221,100.76906155597078,True,True,True,False,True,False,True,False,False,lift,False,-0.04334915365662383,True,0.21143804181506576,0.014499239345685413,0.051,
A-50ml-f0.50-p-10.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.5,-10,above,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,95.81,28.4,166417,13859,0,0,0,0,0,0,0,0,0,,,,14.25005518523551,8.063736454363893,9.816421228009798,51.362635641134,51.498422743697716,98.66345193014446,-1.0539674053375025,13859,5.277347655232189,131.81632261173698,7.901796049387324,22.75304504798477,8.490002366105795,11.90692399106602,26.978190849273165,,4.943260442761767,8.950991875268311,9.01929289157761,100.06188621858384,True,True,True,False,False,False,True,False,False,lift,False,,False,,,0.0,
A-50ml-f0.80-p+0.0-diagonal-y0-x+0.0-y+0.0,A,approach,50,0.8,0,diagonal,0,0,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,37.05,28.45,145869,79097,0,0,0,0,0,0,0,0,0,,8.607999999999029,20.126499999998444,3.7584196473125004,0.9747675285634314,7.0182452320910365,51.04755057847893,51.498422743697716,99.39720341297522,5.085021394966901,79097,89.75668995200056,0.6254658708629541,0.09375222167491247,36.51350803560863,10.588172016001263,0.6546371260893168,13.561133559323975,0.35039377961704243,0.7693946804177438,73.93337924945605,0.48730111575688434,71.22891849931278,True,True,True,False,True,True,True,True,False,lift,False,0.06190289485569264,True,0.142393549043385,0.014913401541939974,0.052,
A-50ml-f0.80-p+0.0-above-y0-x-3.0-y+0.0,A,dx,50,0.8,0,above,0,-3,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,31.27,28.45,117078,76073,0,0,0,0,0,0,0,0,0,,9.308999999999886,19.985499999998773,3.490943034584591,2.3883808843896124,9.820611172119985,51.325415839516445,51.498422743697716,99.207969120977,3.690883844045756,76073,85.88147212521726,1.5732256906997255,1.0935228104293884,36.77935042649938,10.320618162935391,0.11235067478306655,13.720791170015767,0.3527321871069565,0.9229537820116118,15.396932032576299,0.7510834402202045,100.52975664988422,True,True,True,False,True,True,True,True,False,lift,False,0.00782023300320591,True,0.23315570423356016,0.014487028676929107,0.051,
A-50ml-f0.80-p+0.0-above-y270-x+0.0-y+0.0,A,yaw,50,0.8,0,above,270,0,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,37.18,28.46,156300,78591,0,0,0,0,0,0,0,0,0,,8.607999999999029,21.28199999999575,4.191466177124928,1.1407620933177183,9.82061310959341,51.04746521137434,51.498422743697716,99.39721834959416,5.12794922603188,78591,89.87238941961587,0.7636124035818032,0.1297559414218885,36.51521527506017,10.586649733253267,0.6611972160290734,13.559202012536982,0.27052156780350445,0.7344846576666367,3.719570140374683,0.7013126179186774,100.53088846393142,True,True,True,False,True,True,True,True,False,lift,False,0.0619749930528653,True,0.1192923323957033,0.016269443788789053,0.056,
A-50ml-f0.80-p+0.0-above-y90-x+0.0-y+0.0,A,yaw,50,0.8,0,above,90,0,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,45.47,28.45,145313,78190,0,0,0,0,0,0,0,0,0,,8.603999999999024,20.1024999999985,3.885031342578627,1.0380930152979753,9.820553524564874,51.04775096711835,51.498422743697716,99.3968947805083,5.064544058014403,78190,89.80769725337026,0.7195569588843731,0.0700196547677742,36.507386400397394,10.593298082506475,0.6580591574304673,13.560125980228987,-1.4774751307100287,1.6639055799526101,20.247370039930317,1.518860061095681,100.23927031661141,True,True,True,False,True,True,True,False,False,lift,False,0.06204391150270765,True,0.5527429025627129,0.013627580449168024,0.05,
A-50ml-f0.80-p+0.0-above-y0-x-6.0-y+0.0,A,dx,50,0.8,0,above,0,-6,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,38.4,28.4,111061,44363,8608,0,0,0,0,0,0,0,0,,7.32449999999866,,17.989602087924137,4.902020773950577,9.819943171024233,51.271746671334554,51.498422743697716,99.23885011525061,8.537329042775474,44363,82.73053245009156,2.187666632935616,2.859348327082282,47.11184969549194,-0.05796588514689338,3.2376496342002077,12.799686601756,,759.5282155527145,16.476822964853856,1.7513633179657921,100.52325018690414,True,True,True,False,True,True,False,False,False,lift,False,-0.05673364949549529,False,,,0.0,
