id,design,varied,bottle,fill,pitch,approach,yaw,dx,dy,neck_mm,bottle_d_mm,liquid_mm,liquid_g,dive_target_mm,diverged,wall_s,sim_s,contacts_pads_bottle,contacts_blades_cap,contacts_pipette_bottle,contacts_pipette_clamp,contacts_rig_floor,contacts_pads_floor,contacts_pipette_floor,contacts_rig_bottle,contacts_clamp_rig,contacts_clamp_pads,contacts_pipette_rig,table_hit_s,thread_released_s,thread_reengaged_s,slip_mm,tilt_in_hand_deg,track_worst,pad_height_mm,pad_planned_mm,lift_mm,cap_rise_mm,blade_contacts,cap_off_axis_mm,cap_to_seat_mm,tip_off_axis_mm,tip_height_mm,tip_submerged_mm,bottle_tilt_dive_deg,liquid_to_shoulder_mm,recap_lift_mm,cap_end_mm,placed_error_mm,placed_tilt_deg,placed_z_mm,ok_table,ok_rig_clear,ok_grip,ok_lift,ok_uncap,ok_cap_away,ok_reach_liquid,ok_recap,ok_place,first_failure,success,blade_slip_turns,seated,seat_torque_Nm,seat_extra_turns,seat_hold_s,error
B-60ml-f0.50-p+6.7-diagonal-y237-x-2.9-y+2.1,B,all,60,0.5,6.7,diagonal,237,-2.9,2.1,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,27.77,28.4,9488,1097,0,0,0,0,0,1865,0,0,5819,,,,106.40644570085249,75.97100484573183,6.765407455457069,43.02814063830134,43.1,100.28841501219169,0.37246943222114803,1097,0.004089593305076863,270.68571680210243,126.78454026350686,-70.03367262848226,-125.45697568336287,90.00004017708069,25669495.407248806,,0.005090268513144127,68.4442229101667,90.00004008122025,19.998840388203952,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
B-60ml-f0.25-p+18.4-above-y176-x-4.5-y+4.5,B,all,60,0.25,18.4,above,176,-4.5,4.5,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,66.1,28.4,61286,10473,9985,0,0,0,0,25144,0,0,0,,9.494000000000112,,64.3414118990304,57.692002684872186,9.567735155193297,43.13809722336519,43.1,99.13116157087764,-0.09493638906188373,10473,0.3226507361488495,113.95636903318055,8.068181622462065,78.83704443946682,-32.7715937028164,50.726979714219716,26.500588496098352,,9.143881545869164,19.006907819672836,0.6799989020054354,0.20353412098620796,True,True,True,False,True,False,False,False,False,lift,False,1.7403133234835935,False,,,0.0,
B-60ml-f0.25-p-15.1-diagonal-y98-x+5.7-y+0.8,B,all,60,0.25,-15.1,diagonal,98,5.7,0.8,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,59.76,28.4,47055,234,6556,0,2353,0,0,0,0,0,0,1.1074999999999335,,,38.05850819794897,36.96511926427623,15.52010063134257,56.44278806846957,43.1,86.22002774800103,-0.20023255253701078,234,0.0075450912761860596,156.79955290254722,20.127660134695496,65.6609596795033,-35.2026892068161,25.266185886673416,40.0178632103211,,0.20014036454306072,24.318165066178278,0.42273793530473297,0.12468868733008108,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
B-50ml-f0.50-p+2.8-diagonal-y349-x-3.2-y-4.4,B,all,50,0.5,2.8,diagonal,349,-3.2,-4.4,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,52.41,28.4,34243,2413,0,0,0,0,0,58380,0,0,0,,,,97.99877184279873,89.12130569380803,6.759271973690514,38.561222050880275,37.498422743697716,97.76536856934474,-0.2079073776981577,2413,0.007906837094477316,118.50661502363059,40.47368396225174,39.80285583870706,10.769024543793874,36.866732778115654,17.885479135436437,,0.0175449089072532,110.85147176218418,90.00030407457743,19.114999578397804,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
B-60ml-f0.25-p-5.7-diagonal-y21-x+1.6-y-1.8,B,all,60,0.25,-5.7,diagonal,21,1.6,-1.8,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,39.16,28.82,110131,78563,0,0,0,0,0,0,0,0,0,,8.341999999998704,20.01199999999871,7.865311312527627,9.32891266775833,6.765458164941236,43.12994875377816,43.1,99.16541848893415,5.735542141930964,78563,82.66916420178991,0.4554151141238696,4.718854111635782,8.600004140221925,9.27689742745684,9.14761850297291,45.61495267240876,1.7281657182184187,1.7621948474553477,8.335621242184653,0.17921486948397702,0.0466148827071244,True,True,True,False,True,True,True,False,True,lift,False,0.037134108483727404,True,0.2117058145712769,0.2758453774597169,0.421,
B-50ml-f0.25-p-6.2-diagonal-y152-x+4.7-y-3.4,B,all,50,0.25,-6.2,diagonal,152,4.7,-3.4,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,37.1,28.4,50977,63787,174,0,1397,0,0,0,0,0,0,1.5174999999998884,9.344499999999929,,10.324865633651577,15.471518974373657,6.765204139590218,38.37445669918897,37.498422743697716,98.30922439135388,2.9217444507945167,63787,84.01453209449296,5.081597842423652,9.781720977925083,9.298391733395173,9.003835721185016,12.609530689165977,40.745804592372515,,2448.4561108579337,9.596364811727048,2.729393590113224,0.7966094700561479,False,True,True,False,True,False,False,False,True,table,False,0.2884055488903995,False,,,0.0,
B-60ml-f0.25-p-5.7-above-y234-x+2.7-y+3.4,B,all,60,0.25,-5.7,above,234,2.7,3.4,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,34.6,28.71,52728,80253,0,0,0,0,0,0,0,0,0,,8.34749999999871,19.73849999999935,9.169890352207052,11.894255299623742,9.567810153287947,42.98342467828452,43.1,99.31300386228206,6.272053640045932,80253,78.8673804667175,0.849116093417197,6.820123538755088,9.022614442927841,9.384645852523812,11.227368042261851,44.940399357998004,3.6497381628108068,3.676655791922499,9.686112042245007,0.27404507900006764,0.07865595317442736,True,True,True,False,True,True,True,False,True,lift,False,0.0746285900376979,True,0.3076931598865901,0.2007348482140008,0.309,
B-60ml-f0.50-p-9.2-side-y340-x-5.8-y+0.4,B,all,60,0.5,-9.2,side,340,-5.8,0.4,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,19.35,28.4,10663,612,0,0,2610,0,0,3217,0,0,5685,0.0025,,,94.39215768569476,105.14819726833073,9.266300327235674,45.644745816123326,43.1,92.01137838820505,0.27195434839634436,612,0.004089593302073734,284.7175516899311,127.08871507614047,-6.337866150141752,-125.50671547713743,90.0000401723317,25672529.940869045,,0.7329793967068815,91.07471958714667,90.00008262262288,20.22449657931354,False,False,True,False,False,False,False,False,False,table,False,,False,,,0.0,
B-100ml-f0.50-p+10.4-diagonal-y332-x-1.1-y-1.3,B,all,100,0.5,10.4,diagonal,332,-1.1,-1.3,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,36.46,28.4,48357,17653,8253,0,0,0,0,18721,0,0,0,,7.335499999998654,,57.60879639255916,44.426607224600374,6.765986158928622,58.66508583485241,58.874954642185315,100.6905172904605,9.974714266862028,17653,105.74450229445694,7.814796435144015,11.992966062264017,83.58254674906365,-27.693250066921582,40.201599215280396,23.79313115659662,,211.98880883765744,52.22183210095107,1.9477895992664194,0.7273241217785412,True,True,True,False,True,False,False,False,False,lift,False,0.32744626605787175,False,,,0.0,
B-60ml-f0.80-p-17.5-above-y16-x-3.3-y+1.8,B,all,60,0.8,-17.5,above,16,-3.3,1.8,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,51.06,28.4,9875,0,0,0,1411,0,0,43,0,0,6263,1.129999999999931,,,3.2336541673168395,16.250174222647043,66.01767216430854,61.864001024223995,43.1,2.5646110840784333,-0.1997762549841714,0,0.006088338240590178,200.26578456600302,9.177690624544573,154.21876959287098,-104.91352097246565,4.034052517493379,14.823546537481736,,0.20002589894709433,4.813478642895564,1.042484112862241,0.3214985829956235,False,False,False,False,False,False,False,False,True,table,False,,False,,,0.0,
B-100ml-f0.50-p-7.5-side-y92-x-1.9-y+2.5,B,all,100,0.5,-7.5,side,92,-1.9,2.5,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,96.61,28.4,44127,2538,0,0,0,0,0,86299,0,0,0,,,,38.08136848217473,17.27789286288682,20.33296260795945,58.44399651706623,58.874954642185315,97.56520943938611,-0.19243610006786094,2538,0.005131116381679937,121.35710753182018,33.11985414917635,42.535617425549226,-11.384507547492442,16.049340875028147,35.813741636485304,,0.1713581514043,41.28810514726669,79.062143825917,22.905393081892115,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
B-60ml-f0.50-p+6.9-side-y85-x-1.7-y+2.8,B,all,60,0.5,6.9,side,85,-1.7,2.8,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,33.26,28.4,28584,78130,0,0,0,0,0,108,0,0,5706,,9.300999999999876,,101.5696887384515,90.554962677208,9.488685033804165,43.17672662560994,43.1,99.13479551520464,4.142674366810539,78130,260.38477479285996,1.773482355183637,125.59086949829951,3.886713215955333,-125.37021006292815,89.99993830044525,-16715225.116655303,,793.2598499270033,63.956114727279605,90.00019309232356,20.2129250238372,True,False,True,False,True,True,False,False,False,rig_clear,False,0.09357607674797083,False,,,0.0,
B-60ml-f0.80-p-1.2-above-y278-x+0.8-y-2.9,B,all,60,0.8,-1.2,above,278,0.8,-2.9,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,31.29,28.8,75390,80450,0,0,0,0,0,0,0,0,0,,8.624499999999049,19.90449999999896,1.482573088921288,2.1813975295853996,9.56780886005889,43.11844656963696,43.1,99.17985262505195,5.392313852346467,80450,85.83759105638877,0.4778183802177679,0.5964814650818074,39.990676682842405,9.682367942078745,2.413854471394666,15.334196099218824,0.3427672479809047,0.4532367962015818,3.2630616450999286,0.19488450803963753,0.052066622317529454,True,True,True,True,True,True,True,True,True,,True,0.07448859820018947,True,0.1852402100561221,0.25924784041930693,0.396,
B-100ml-f0.25-p-1.8-diagonal-y43-x-1.8-y-5.4,B,all,100,0.25,-1.8,diagonal,43,-1.8,-5.4,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,30.78,28.4,65619,28186,3096,0,0,0,0,107,0,0,0,,9.381999999999975,,40.91578125762611,15.06061587165838,6.765411805916832,57.8789943179596,58.874954642185315,100.3713940049371,3.4530448438010177,28186,81.859132060306,2.741057963596716,18.409634508177888,25.760371402216983,-2.2445576413583495,10.466557040295397,55.146624047750635,,1076.2152413191168,24.521761871913515,0.12534471695004867,0.037936640858468644,True,True,True,False,True,True,False,False,False,lift,False,0.909666813077391,False,,,0.0,
B-100ml-f0.25-p+4.8-side-y256-x+1.4-y-5.5,B,all,100,0.25,4.8,side,256,1.4,-5.5,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,39.45,28.93,77024,80075,0,0,0,0,0,0,0,0,0,,9.305499999999881,19.60049999999967,8.128959772970852,8.567454153531244,9.283584085362826,58.894203590417426,58.874954642185315,99.59694122567433,4.4380560673800415,80075,83.33176366101463,0.38256562814034745,3.578980647373732,22.260229645768472,-2.2868716548897634,1.6819893631023985,58.49705563784355,-0.07512512470274806,0.3093892490867141,6.031794962967743,0.101549271986869,0.029218653108872995,True,True,True,False,True,True,False,True,True,lift,False,0.07157944233364837,True,0.22296182872537326,0.34580775290465504,0.526,
B-60ml-f0.80-p+9.3-above-y225-x+4.7-y-0.0,B,all,60,0.8,9.3,above,225,4.7,-0.0,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,40.87,28.7,103344,77723,0,0,0,0,0,0,0,0,0,,9.288999999999861,19.60049999999967,2.1233043349780294,2.929937819719243,9.56780264048098,43.087671229865926,43.1,99.15847534655921,4.180752035609581,77723,76.65407099091429,1.0193787299620873,5.389930260201728,39.736122451747725,9.688683974185624,2.38002700376801,15.344841932591311,2.2815794242642755,2.2848257574303963,1.9907747969384635,0.27990064905111867,0.07876198015102416,True,True,True,True,True,True,True,False,True,recap,False,0.15036597553218106,True,0.2734556842532281,0.1974379430108281,0.304,
B-50ml-f0.80-p+8.7-diagonal-y238-x-3.3-y+4.0,B,all,50,0.8,8.7,diagonal,238,-3.3,4.0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,92.37,28.4,28342,2347,0,0,0,0,0,71714,0,0,0,,,,473.38779019468177,85.63931145737259,6.765406471597398,39.49833636316509,37.498422743697716,96.51202569409612,-0.6232225286826459,2347,1.1791665061560106,118.54228420006869,34.14184544343649,55.173705274188464,8.209506905143659,36.299174707653414,1.3635430199762395,,2.4207167503794786,981.8420305386518,89.99833453337578,19.033726211117386,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
B-60ml-f0.80-p+19.8-side-y245-x+1.0-y+3.3,B,all,60,0.8,19.8,side,245,1.0,3.3,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,33.67,28.86,100408,78843,0,0,0,0,0,40,0,0,0,,9.288999999999861,19.60049999999967,10.45342824825775,15.18144198809189,8.671364934888397,42.97916335808949,43.1,99.27342889347085,4.116901206175166,78843,81.99738282321337,0.896419646687261,2.310300693596633,39.37302934892833,9.221636484497726,16.3063796515939,10.827235792520286,0.34902762411844285,0.43172803868555587,8.842559136506498,0.8717527161165217,0.25760895496504377,True,True,True,False,True,True,True,True,True,lift,False,0.04516478271915387,True,0.15934677079866083,0.2992169013114632,0.456,
B-50ml-f0.25-p-8.6-diagonal-y359-x-5.9-y+0.4,B,all,50,0.25,-8.6,diagonal,359,-5.9,0.4,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,103.76,28.4,56185,4441,869,0,1956,0,0,23332,0,0,0,1.3149999999999107,,,308.94634765984637,91.60749698844921,6.7689922618014915,43.08895212809342,37.498422743697716,93.62362759364315,-1.9781513984597487,4441,3.610787242210062,117.85438462848808,45.29882802977531,21.90342614931995,8.40280389050678,22.112270067035936,37.66562238681424,,3.8737722114717195,409.2192834068617,89.997770116844,19.092268019666648,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
B-50ml-f0.80-p+11.5-diagonal-y202-x+2.6-y-0.9,B,all,50,0.8,11.5,diagonal,202,2.6,-0.9,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,49.63,28.4,100069,64285,0,0,0,0,0,22,0,0,0,,9.315999999999894,,47.81586445611323,41.242905130958206,6.765405174105576,37.53660060876574,37.498422743697716,99.11908484788617,3.5297237627696516,64285,79.35993909001888,1.584915918614227,2.9107297763449,36.96218429077334,9.759562133669464,6.296217700039585,11.892761765983677,,13.755801614024097,29.80595742611939,0.8246694138660059,0.2327513057835795,True,True,True,False,True,True,True,False,False,lift,False,0.08292784819476527,False,,,0.0,
B-50ml-f0.80-p-14.5-diagonal-y185-x+2.8-y-4.2,B,all,50,0.8,-14.5,diagonal,185,2.8,-4.2,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,56.98,28.4,42210,0,1236,0,2502,0,0,0,0,0,0,1.0424999999999407,,,7.387357441769372,7.99179768731514,18.426129703546373,53.11066362021365,37.498422743697716,84.17132255128908,-0.20072417409411347,0,0.0033477625289596575,160.37518874538117,21.67961425417582,55.97767467881737,-7.08264784585591,6.32192103792578,11.8851021985133,,0.20002315753694347,16.729367087820233,1.037424085248394,0.29509089859482435,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
B-60ml-f0.50-p-19.6-side-y192-x+3.7-y+5.8,B,all,60,0.5,-19.6,side,192,3.7,5.8,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,63.36,28.4,29111,0,4985,0,3883,12,0,0,0,0,0,0.0025,,,39.7504224455576,37.32460787952734,100.68347986722652,63.81382836802344,43.1,78.89387153597522,-0.200947096920423,0,0.0032800919601835947,170.30679289526591,25.447743657671996,58.947085167318434,-8.956793988835768,32.89452784605391,22.134578624684806,,0.20003661153338984,19.3450757271344,2.7449640756575744,0.8556292737927724,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
B-100ml-f0.80-p+1.3-side-y59-x+4.4-y-4.2,B,all,100,0.8,1.3,side,59,4.4,-4.2,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,31.68,28.4,43685,63454,0,0,0,0,0,0,0,0,0,,9.04199999999956,,20.700209140888862,19.83346810701527,8.201141261323444,58.48543352309141,58.874954642185315,99.6625780770472,5.473531881718189,63454,81.47076805100325,1.5928571366052433,6.652684643182059,46.64666501332813,11.592506402392482,4.755714761706074,19.687619752354426,,15.537095462355905,4.064887740376458,0.35357150555842665,0.12552819117602593,True,True,True,False,True,True,True,False,True,lift,False,0.16036547591336525,False,,,0.0,
B-100ml-f0.50-p-7.1-side-y216-x+5.8-y-6.0,B,all,100,0.5,-7.1,side,216,5.8,-6.0,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,27.89,28.7,46667,74280,0,0,0,0,0,0,0,0,0,,9.30399999999988,19.60049999999967,18.874526376972142,18.29125719793062,7.740499092095288,58.18188281009834,58.874954642185315,100.04012622575878,4.405519395062216,74280,76.17348357048903,1.0247692061257316,12.075396126161365,26.80508494521014,13.25604044180384,15.640627247563991,35.979959144808994,0.7964491076936094,0.8436573514455938,16.322256758593834,0.7371434106325107,0.2663831045361488,True,True,True,False,True,True,False,True,False,lift,False,0.2503383261341885,True,0.4446655068574019,0.1957111614920834,0.301,
B-60ml-f0.25-p+1.2-above-y237-x-4.1-y-4.7,B,all,60,0.25,1.2,above,237,-4.1,-4.7,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,21.61,28.4,6740,399,0,0,0,0,0,3463,0,0,5790,,,,99.40241103656997,71.25760418575848,9.567272258668213,43.184369394521646,43.1,97.85891621607381,0.23444958701916707,399,0.004093612577527148,256.4035824459884,109.42892486841417,-44.42401701955251,-107.47275551069468,90.00016589918367,6216619.37534611,,0.10110744566413592,48.50368968258718,90.00016614839265,19.99893153563534,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
B-50ml-f0.50-p+11.1-diagonal-y101-x-2.9-y+0.3,B,all,50,0.5,11.1,diagonal,101,-2.9,0.3,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,21.51,28.4,8170,611,0,0,0,0,0,5226,0,0,5559,,,,108.01371477223529,83.1927037537532,6.7654053160572385,37.36141308687306,37.498422743697716,101.69899528145235,0.2626877158555391,611,0.004101377668307753,274.4056051340856,126.15706487540798,-78.50028348165064,-126.00261962302251,90.00015280946502,6324632.2648508875,,0.017507508334472753,74.23569642176074,90.00015271947879,18.81958365073733,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
B-100ml-f0.25-p+3.4-above-y203-x+5.4-y-1.6,B,all,100,0.25,3.4,above,203,5.4,-1.6,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,36.9,28.7,73624,77987,0,0,0,0,0,0,0,0,0,,8.269999999998616,19.60049999999967,4.351301125456095,4.291400056140077,9.567806981242267,58.59021854974046,58.874954642185315,99.50226872028495,6.238583726574529,77987,78.09881127001273,1.1092793337357862,10.28684446826361,24.114034790931477,-3.3117026836499,3.9898832779074227,57.62619540015355,1.3936729490310162,1.4214793486466422,4.664097030400286,0.16379999232706197,0.05216483205042124,True,True,True,False,True,True,False,False,True,lift,False,0.17439721936882255,True,0.24071780639749954,0.19587614793916708,0.301,
B-60ml-f0.80-p+10.5-diagonal-y186-x-1.4-y+4.0,B,all,60,0.8,10.5,diagonal,186,-1.4,4.0,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,43.85,28.4,13039,1673,0,0,0,0,0,19165,0,0,6286,,,,110.94993509126415,71.18870156962109,42.709762704422616,43.082095859473974,43.1,99.39151794111584,-0.20002479768831127,1673,0.0032316004126109535,206.1205898432726,45.76792029358078,155.94000564928353,-106.04747256025637,1.2808133068334815,15.690533418065547,,0.865107898566412,52.96425321229217,90.00020709216287,20.05533121920165,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
