id,design,varied,bottle,fill,pitch,approach,yaw,dx,dy,neck_mm,bottle_d_mm,liquid_mm,liquid_g,dive_target_mm,diverged,wall_s,sim_s,contacts_pads_bottle,contacts_blades_cap,contacts_pipette_bottle,contacts_pipette_clamp,contacts_rig_floor,contacts_pads_floor,contacts_pipette_floor,contacts_rig_bottle,table_hit_s,thread_released_s,thread_reengaged_s,slip_mm,tilt_in_hand_deg,track_worst,pad_height_mm,pad_planned_mm,lift_mm,cap_rise_mm,blade_contacts,cap_off_axis_mm,cap_to_seat_mm,tip_off_axis_mm,tip_height_mm,tip_submerged_mm,bottle_tilt_dive_deg,liquid_to_shoulder_mm,recap_lift_mm,cap_end_mm,placed_error_mm,placed_tilt_deg,placed_z_mm,ok_table,ok_grip,ok_lift,ok_uncap,ok_cap_away,ok_reach_liquid,ok_recap,ok_place,first_failure,success,blade_slip_turns,error
B-50ml-f0.25-p+0.7-diagonal-y118-x-1.5-y-0.2,B,all,50,0.25,0.7,diagonal,118,-1.5,-0.2,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,44.04,28.4,34857,39,0,0,0,0,0,58323,,,,15.65477554830505,1.1142920358944504,6.765406855274249,38.65859438694902,38.498422743697716,93.74770748738602,-0.1979133223339452,39,0.0081674433086872,125.78001489691293,32.804795500160886,27.592310494178403,-11.133375755783284,0.25670037072746893,44.44359808937175,,0.2000943163398677,32.42169878967539,5.533085616490783e-06,-0.0015521046190466053,True,True,False,False,False,False,False,False,lift,False,,
B-50ml-f0.50-p-5.9-diagonal-y48-x-0.0-y+5.0,B,all,50,0.5,-5.9,diagonal,48,-0.0,5.0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,39.61,28.4,69028,624,6252,0,1640,0,0,16,1.174999999999926,,,72.10040803656844,65.70764108333175,33.307203719068035,47.866102111609635,38.498422743697716,90.53046459090994,-0.19491689866112105,624,0.008488651810238633,146.04736117356816,6.863624599223906,87.28089578259588,-14.452680106249144,68.54970956216573,-12.395886260098846,,0.9147042039268947,35.39785284901124,90.00030801139559,18.93631571833502,False,False,False,False,False,False,False,False,table,False,,
B-50ml-f0.80-p-8.1-side-y185-x-0.5-y+1.6,B,all,50,0.8,-8.1,side,185,-0.5,1.6,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,58.62,28.4,60803,575,3060,0,4027,0,0,0,0.0025,,,17.91390761535443,17.588026914403706,27.207692115661693,52.93160869130106,38.498422743697716,85.5726852388088,-0.20061347822591946,575,0.006141908036115131,156.59613273679068,19.73173085498206,61.911747904655684,-16.507858942261088,5.109250859279605,12.24570285807391,,0.20012891957955203,24.179133440397706,0.43701479513268826,0.12186228975556998,False,False,False,False,False,False,False,False,table,False,,
B-60ml-f0.50-p+17.8-above-y14-x+2.7-y+5.5,B,all,60,0.5,17.8,above,14,2.7,5.5,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,31.53,28.4,104334,76767,0,0,0,0,0,0,,9.276499999999846,19.60049999999967,9.351395207755681,13.464621789209072,9.567735895738373,43.783819069683915,44.1,99.61334143897193,4.344739385469795,76767,80.24875312568221,0.5160602026037172,5.978148941440691,20.887784449659918,9.573136919892477,12.190078886862526,29.888387022479577,0.8871281203045909,0.88897069368539,10.62644435999609,4.697096342075421,1.4695658300717669,True,True,False,True,True,True,True,False,lift,False,0.09025196978063217,
B-60ml-f0.80-p-17.5-above-y16-x-3.3-y+1.8,B,all,60,0.8,-17.5,above,16,-3.3,1.8,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,29.95,28.4,55824,0,0,0,2909,0,0,44769,0.9799999999999475,,,1.1089015768584807,0.9618025514964705,33.68122037510677,64.9797886741496,44.1,72.08456807391073,-0.18930130252281518,0,0.007228758254287434,126.41309252770397,32.52255576928705,59.21768385146121,-21.348750837474313,22.687251471126057,8.56812216642791,,0.20007144988344355,2.5204185338383076,0.2308361865491037,0.06255181972914187,False,False,False,False,False,False,False,True,table,False,,
B-60ml-f0.25-p-5.7-above-y234-x+2.7-y+3.4,B,all,60,0.25,-5.7,above,234,2.7,3.4,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,24.37,28.4,11944,1582,0,0,2007,0,0,484,1.3549999999999063,,,105.4098636089851,95.04095853036935,9.563125160347116,49.58290627544079,44.1,93.71855267875272,1.1337312706051206,1582,0.004032111781779305,278.5052110014607,92.03840852040449,-56.19950459412985,-88.23771807303643,90.0001676126207,6153069.848612155,,0.6077426572785898,84.1889511044878,90.00016769216788,19.99893245509706,False,False,False,False,False,False,False,False,table,False,,
B-100ml-f0.25-p-9.6-diagonal-y145-x-3.7-y-2.2,B,all,100,0.25,-9.6,diagonal,145,-3.7,-2.2,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,41.4,28.4,54294,37746,7666,0,1625,0,0,21835,1.4699999999998936,8.042499999998338,,32.37283424083346,16.58578886956183,6.764860018719607,60.5167875817082,59.874954642185315,97.9578334277193,8.399493590917185,37746,99.33142987215392,7.140938231230859,20.937948599717835,52.26558949077548,-26.990562633691233,12.302325734339423,54.42762437162848,,851.7115965649622,23.459857713210127,0.12034601151818804,0.035999001502456544,False,True,False,True,False,False,False,False,table,False,0.6177598473076171,
B-60ml-f0.25-p+18.4-above-y176-x-4.5-y+4.5,B,all,60,0.25,18.4,above,176,-4.5,4.5,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,73.23,28.4,45611,2838,0,0,0,0,0,37588,,,,101.9002414548257,94.89206261616384,9.567735501736244,42.27771657830025,44.1,100.20796611300754,2.524268760039111,2838,0.8416107547636331,122.76933194341402,41.39851754655609,29.430852153014346,19.751192513323677,47.85953540365758,28.620697201253982,,0.18088339015542285,46.757871632662706,90.00016527932175,19.998931021568,True,True,False,False,False,False,False,False,lift,False,,
B-50ml-f0.80-p-14.5-diagonal-y185-x+2.8-y-4.2,B,all,50,0.8,-14.5,diagonal,185,2.8,-4.2,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,20.55,28.4,25866,0,0,0,2923,0,0,0,0.8424999999999626,,,156.98532342466476,81.19005339049829,31.679138019431363,66.60859639168564,38.498422743697716,71.5630107542651,-0.1937394492079192,0,0.006263918668019252,174.19163870568528,24.609906732763115,59.07622913170503,-19.500693880404178,21.83468144541907,6.995345419313653,,0.01293577172141212,144.47104409139965,90.00021305836586,18.81966875103174,False,False,False,False,False,False,False,False,table,False,,
B-60ml-f0.50-p+9.2-above-y158-x-3.5-y+2.5,B,all,60,0.5,9.2,above,158,-3.5,2.5,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,111.08,28.4,44640,3865,0,0,0,0,0,41443,,,,156.57580116734056,91.01184350848438,9.567740274531978,44.70724077385514,44.1,100.1352941065279,-0.20142288141922204,3865,0.0014900845655445893,124.21234863063226,35.61171649674863,41.03319259141657,10.42429968861526,40.98922546738453,18.13564290387237,,0.011941147869042717,130.0909751254033,90.00004011839201,19.998840410335937,True,True,False,False,False,False,False,False,lift,False,,
B-60ml-f0.50-p+6.7-diagonal-y237-x-2.9-y+2.1,B,all,60,0.5,6.7,diagonal,237,-2.9,2.1,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,50.42,28.4,46592,3235,0,0,0,0,0,34565,,,,148.5949254969591,102.63786700231977,6.765408003587173,41.755489311932365,44.1,101.15953222423495,2.482015570903995,3235,0.6496886226737544,123.26894313421226,35.69335123581158,40.94980326631892,8.993122075684202,41.51892064842621,17.84120775879908,,0.04092589799210281,125.33829372885944,90.00004019511435,19.998808106767374,True,True,False,False,False,False,False,False,lift,False,,
B-50ml-f0.80-p+8.7-diagonal-y238-x-3.3-y+4.0,B,all,50,0.8,8.7,diagonal,238,-3.3,4.0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,73.81,28.4,34604,1119,0,0,0,0,0,42928,,,,283.08925807758885,82.68200182216371,6.765407021400192,40.98655730183162,38.498422743697716,94.92966501686543,-1.427911895256706,1119,1.3512589227832759,120.38661512121294,34.200908493107235,46.958354937732885,7.008653989032027,37.946064333990236,0.6007782470176353,,1.737437133479503,551.7287865767476,90.0006237448245,19.088536491948926,True,True,False,False,False,False,False,False,lift,False,,
B-60ml-f0.25-p-5.7-diagonal-y21-x+1.6-y-1.8,B,all,60,0.25,-5.7,diagonal,21,1.6,-1.8,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,52.3,28.4,50866,3279,4704,0,1975,0,0,0,1.2974999999999126,,,42.57798955214933,50.18083579410002,7.123691068352821,49.75112418724724,44.1,93.71944843568649,-0.19539065782843423,3279,0.010685510274118867,143.7449692145664,15.659108652591899,33.49911982189914,-9.023961433269474,22.523000972297883,41.04911991531803,,0.20006636558625157,16.67842387024349,0.36592550970682863,0.09543508165334524,False,False,False,False,False,False,False,False,table,False,,
B-100ml-f0.50-p+10.4-diagonal-y332-x-1.1-y-1.3,B,all,100,0.5,10.4,diagonal,332,-1.1,-1.3,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,27.24,28.4,60673,4206,5962,0,0,0,0,23963,,7.687499999998459,,47.859315175190396,38.408481195024436,6.765483656763507,59.654721958164664,59.874954642185315,100.68729391467689,14.866146831405565,4206,99.05615245572672,302.8724421616501,10.709762284389711,113.61021635721642,-65.55912997249087,24.408359215175736,32.23154364528113,,1320.6645103188716,38.50989245854725,0.9617347394305076,0.3516265558362289,True,True,False,True,False,False,False,False,lift,False,0.4392993643291156,
B-50ml-f0.50-p+2.8-diagonal-y349-x-3.2-y-4.4,B,all,50,0.5,2.8,diagonal,349,-3.2,-4.4,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,67.96,28.4,41854,104,0,0,0,0,0,31794,,,,13.494539267388468,16.954353451086195,7.923354280752788,38.22382094669003,38.498422743697716,88.99424061262178,-0.1986318985998381,104,0.008897975312162559,122.73255146221716,28.51592438262946,31.3360873721866,-6.537789320641169,17.856514779802097,25.100895733875873,,0.20035795707480897,23.458381321203372,3.395094827023045,0.994448125608143,True,True,False,False,False,False,False,False,lift,False,,
B-50ml-f0.25-p-6.2-diagonal-y152-x+4.7-y-3.4,B,all,50,0.25,-6.2,diagonal,152,4.7,-3.4,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,43.49,28.4,52583,1096,2822,0,2267,0,0,0,1.1599999999999278,17.084500000005534,19.60049999999967,94.08079849321894,97.95181776356235,12.331853864255876,48.595414804947154,38.498422743697716,89.37779953175445,-0.20321950483268014,1096,0.006231793237420742,147.4307643195455,19.56036441533423,93.24186904293724,18.35018039498956,89.10050771247593,-1029.8420217340135,4.326510539504664,4.338063463859214,90.76013343461429,90.00061546752049,18.881203011343754,False,False,False,False,False,False,False,False,table,False,1.9937366493892186,
B-100ml-f0.25-p-14.5-above-y199-x-2.1-y+1.0,B,all,100,0.25,-14.5,above,199,-2.1,1.0,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,73.64,28.4,64922,2254,9489,0,2185,0,0,40183,1.257499999999917,,,30.788695730647003,28.602413310026765,12.470654469265448,71.2412318104028,59.874954642185315,81.87267271450153,-0.19630733367553832,2254,0.0061042663586277635,129.0298775090737,23.496802615815476,81.68823794537863,-54.7954339065139,23.102490112656177,49.93129607432666,,0.19999868131515364,25.76963394949055,0.14157751271238986,0.045162157285896856,False,False,False,False,False,False,False,False,table,False,,
B-50ml-f0.80-p+11.5-diagonal-y202-x+2.6-y-0.9,B,all,50,0.8,11.5,diagonal,202,2.6,-0.9,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,32.49,28.4,115469,77166,0,0,0,0,0,0,,9.302499999999878,19.60049999999967,5.030211347005085,7.9681972238823855,6.765405717151881,38.48412455915081,38.498422743697716,99.18017020430949,3.835066890504002,77166,80.40543664404453,1.1602724482990598,2.9870101990835383,36.876918157778874,9.783469975762932,7.0203209490393945,11.67667764708305,-0.02552748342665657,0.18418783578364853,5.02204977131523,0.12084859238339414,0.026470257653903113,True,True,False,True,True,True,True,True,lift,False,0.0982465457504335,
B-100ml-f0.25-p+1.1-side-y176-x-2.3-y+5.5,B,all,100,0.25,1.1,side,176,-2.3,5.5,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,70.65,28.4,54510,3483,5616,0,0,0,0,30739,,,,47.096431799014056,36.48328892773844,13.019698542726436,58.099758373043905,59.874954642185315,98.70739586156239,-0.19698868783113443,3483,0.006409999553883941,128.01365247888089,28.81072413659873,72.90197476209356,-38.743485150871045,24.006875703142946,49.52621477809256,,0.1999848430904049,50.834242656952206,1.0796693852908026,0.4019415278275858,True,True,False,False,False,False,False,False,lift,False,,
B-100ml-f0.25-p+4.8-side-y256-x+1.4-y-5.5,B,all,100,0.25,4.8,side,256,1.4,-5.5,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,39.09,28.4,78544,79220,0,0,0,0,0,0,,9.331999999999914,19.60049999999967,9.581312725923135,10.025524853313447,9.283522679573323,58.193072850531536,59.874954642185315,101.41312348741482,4.029185257280354,79220,84.31958723442084,1.260197009124008,3.3054792628713265,21.1438573544955,-1.1644411550503357,1.7069115461203799,58.48766759571322,-0.14995669505111922,0.33417346887102867,6.449515166683194,0.02045806227675835,-0.0013521030432551463,True,True,False,True,True,False,True,True,lift,False,0.06419781318014546,
B-60ml-f0.80-p+9.3-above-y225-x+4.7-y-0.0,B,all,60,0.8,9.3,above,225,4.7,-0.0,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,34.34,28.4,106837,76444,0,0,0,0,0,0,,9.275999999999845,19.60049999999967,2.1935992117531575,2.9245424035431333,9.56774025591136,44.08674317524913,44.1,99.16080435735681,4.391135873644355,76444,77.18818327657424,0.7630485717699421,5.474155564518119,39.69401047177889,9.717072200329358,2.47931958757693,15.313592078127517,2.464387167170944,2.47189265960581,2.0187899604811275,0.40471936280045484,0.11998428582791396,True,True,True,True,True,True,False,True,recap,False,0.15692403787978104,
B-60ml-f0.80-p-1.2-above-y278-x+0.8-y-2.9,B,all,60,0.8,-1.2,above,278,0.8,-2.9,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,36.92,28.4,78607,78930,0,0,0,0,0,0,,8.87049999999935,19.60049999999967,3.292679738962411,4.683816361362582,9.567746747620433,43.51319841828302,44.1,99.86874383477425,4.943101767116042,78930,86.37374494765083,0.41103181807059624,0.5899316775037381,38.970277413307485,10.701621404353517,2.4127745333175024,15.334535974394061,0.29202214051137926,0.4372314350458972,3.2710661289992573,0.1932523380230168,0.0516111919536867,True,True,False,True,True,True,True,True,lift,False,0.07954204864365716,
B-100ml-f0.80-p-13.5-side-y291-x+2.8-y+0.6,B,all,100,0.8,-13.5,side,291,2.8,0.6,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,82.29,28.4,77241,1232,4741,0,3498,0,0,0,0.0025,,,42.98799847911643,39.88661915054568,19.063743084700913,68.51611690509519,59.874954642185315,90.75470683145045,-0.18442485151264065,1232,0.004544779718453474,145.04087081818716,15.49418379242671,94.55705014898876,-35.21120368119809,25.618256919154657,11.141381722820572,,0.18451373940741797,29.89960588813038,9.244397870559267,3.4596576115703304,False,False,False,False,False,False,False,False,table,False,,
B-60ml-f0.50-p-9.2-side-y340-x-5.8-y+0.4,B,all,60,0.5,-9.2,side,340,-5.8,0.4,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,37.67,28.4,67265,2204,754,0,3910,0,0,0,0.0025,,,18.382245806153787,18.658038407780484,23.44887482907173,56.91387393239947,44.1,86.57730463854719,-0.19959274863692866,2204,0.009811746239806032,141.6350814474785,10.848085444909747,37.9205114020197,-1.8980359198759316,19.908345075425565,27.257987968409296,,0.2000477766756867,25.267981583476296,0.38265368497041474,0.10581271329231617,False,False,False,False,False,False,False,False,table,False,,
B-60ml-f0.50-p-19.6-side-y192-x+3.7-y+5.8,B,all,60,0.5,-19.6,side,192,3.7,5.8,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,51.29,28.4,27292,0,1771,0,4118,8,0,0,0.0025,,,20.612628566818355,14.291940166090846,78.1660442039597,79.04214139692031,44.1,65.57398519626278,-0.19992820361067198,0,0.007404673793158939,174.77352852003025,23.84332801936491,61.73628290548351,-23.033764191714045,14.270212958451502,29.198684481765206,,0.20003609989966198,12.849819027407882,2.268016769326414,0.7070464639428455,False,False,False,False,False,False,False,False,table,False,,
B-100ml-f0.80-p+1.3-side-y59-x+4.4-y-4.2,B,all,100,0.8,1.3,side,59,4.4,-4.2,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,25.23,28.4,48219,78380,0,0,0,0,0,0,,9.281999999999853,19.60049999999967,10.922016568672536,10.571134970140342,8.201140530098128,58.477775867479885,59.874954642185315,100.73779348963622,4.851226648376186,78380,79.06368590100237,1.3985424344288924,6.8077416901876555,46.36120222090313,11.978706147964008,5.641211949927052,19.351584284775274,0.12695126660194264,0.29021693674570614,6.630165995163136,0.260160087248567,0.0877036476408933,True,True,False,True,True,True,True,True,lift,False,0.07413175480624724,
B-100ml-f0.25-p-1.8-diagonal-y43-x-1.8-y-5.4,B,all,100,0.25,-1.8,diagonal,43,-1.8,-5.4,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,33.54,28.4,81261,23007,9862,0,0,0,0,22070,,7.425499999998604,,40.248750293548625,33.38896350330798,6.765417045821474,57.978519355054,59.874954642185315,101.15978990052781,11.560367279555825,23007,91.41207793757243,10.139149951450005,14.80357481886001,107.80892552830096,-85.29737689261435,25.54773408180327,48.82266151195339,,15.553051636478994,32.79666127728271,3.103792462424239,1.1586331589614398,True,True,False,True,False,False,False,False,lift,False,0.42671376319238347,
B-60ml-f0.80-p+19.8-side-y245-x+1.0-y+3.3,B,all,60,0.8,19.8,side,245,1.0,3.3,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,33.27,28.4,99823,76148,0,0,0,0,0,982,,8.623999999999048,19.60049999999967,11.327807722701483,16.359463623243805,8.671288392645437,43.90576573632222,44.1,99.34681274919191,5.2072397287105945,76148,82.6699220413263,0.4678140682775504,2.6333587387953026,39.24015684749328,9.287924708867829,15.995335593815534,10.933148697070425,0.11197371469707254,0.32992626689760024,34.25029069296342,7.778248095798993e-06,-0.0015477599620967004,True,True,False,True,True,True,True,False,lift,False,0.061247978108539845,
B-100ml-f0.25-p+3.4-above-y203-x+5.4-y-1.6,B,all,100,0.25,3.4,above,203,5.4,-1.6,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,26.88,28.4,85502,77873,0,0,0,0,0,0,,9.234499999999795,19.60049999999967,4.790671510325575,4.608344683734742,9.56774469681404,59.340810836357065,59.874954642185315,99.73098532785802,5.333586499251322,77873,77.20892709216992,0.6944561699687002,10.683319602377635,23.78219085256363,-2.8815030211717523,4.363598430426849,57.484791544000906,4.987463548117671,4.991157745055797,5.005759137586924,0.49289304487543456,0.17924856112854987,True,True,False,True,True,False,False,True,lift,False,0.05919656479624131,
B-60ml-f0.25-p+13.6-above-y89-x-5.7-y+3.7,B,all,60,0.25,13.6,above,89,-5.7,3.7,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,54.56,28.4,45343,3430,0,0,0,0,0,37014,,,,102.05944634150465,92.85787987520735,9.567736860406267,46.43948442168705,44.1,100.55607817876225,2.223929778682465,3430,0.9117446719410116,123.59751945868608,41.44183676994288,30.100898386464046,17.30064660872163,46.016637907859966,29.863050353579364,,0.06683514098830377,59.423814443627535,90.00016604417537,19.998931473562177,True,True,False,False,False,False,False,False,lift,False,,
