id,design,varied,bottle,fill,pitch,approach,yaw,dx,dy,neck_mm,bottle_d_mm,liquid_mm,liquid_g,dive_target_mm,diverged,wall_s,sim_s,contacts_pads_bottle,contacts_blades_cap,contacts_pipette_bottle,contacts_pipette_clamp,contacts_rig_floor,contacts_pads_floor,contacts_pipette_floor,contacts_rig_bottle,contacts_clamp_rig,contacts_clamp_pads,contacts_pipette_rig,table_hit_s,thread_released_s,thread_reengaged_s,slip_mm,tilt_in_hand_deg,track_worst,pad_height_mm,pad_planned_mm,lift_mm,cap_rise_mm,blade_contacts,cap_off_axis_mm,cap_to_seat_mm,tip_off_axis_mm,tip_height_mm,tip_submerged_mm,bottle_tilt_dive_deg,liquid_to_shoulder_mm,recap_lift_mm,cap_end_mm,placed_error_mm,placed_tilt_deg,placed_z_mm,ok_table,ok_rig_clear,ok_grip,ok_lift,ok_uncap,ok_cap_away,ok_reach_liquid,ok_recap,ok_place,first_failure,success,blade_slip_turns,seated,seat_torque_Nm,seat_extra_turns,seat_hold_s,error
B-60ml-f0.80-p+9.3-above-y225-x+4.7-y-0.0,B,all,60,0.8,9.3,above,225,4.7,-0.0,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,39.4,28.71,109938,77848,0,0,0,0,0,0,0,0,0,,9.274999999999844,19.60049999999967,2.4079911803084175,3.22530675765328,9.567802632756674,43.086319465989625,43.1,99.16094259406209,4.364588911670076,77848,77.47780178937052,0.7610300510873008,5.327355226722371,39.6810950182978,9.711246683636876,2.7273902397395218,15.235497143265416,2.161579895686738,2.1834803059503076,2.2270894492492688,3.4150945850063763e-06,-0.0015483883214969002,True,True,True,True,True,True,True,False,True,recap,False,0.14393690078115182,True,0.20589003904368916,0.20415099412939292,0.314,
B-60ml-f0.80-p-1.2-above-y278-x+0.8-y-2.9,B,all,60,0.8,-1.2,above,278,0.8,-2.9,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,28.22,28.72,76173,80503,0,0,0,0,0,0,0,0,0,,8.907499999999395,19.60049999999967,0.938665403000183,1.3916943118625045,9.567808862610127,42.79116451912298,43.1,99.54299499483618,4.916632348813538,80503,85.36542821192732,0.31783819437767896,0.5527170192567321,39.45948631424674,10.211703330037764,2.5936773249492346,15.277595020432893,0.23804695544926632,0.41936561956617185,3.1488499294814165,1.4910515715604623e-05,-0.0015458092562675467,True,True,True,True,True,True,True,True,True,,True,0.06985582853491709,True,0.1280065697111918,0.20597786348186764,0.316,
B-100ml-f0.25-p-14.5-above-y199-x-2.1-y+1.0,B,all,100,0.25,-14.5,above,199,-2.1,1.0,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,74.73,28.4,69712,4016,0,0,620,0,0,55006,0,0,0,1.5724999999998823,,,44.06283135314953,30.993410749262996,14.555270688975414,59.12497315422632,58.874954642185315,93.02543210550085,3.290274746217625,4016,0.5437500251495117,126.54557744010268,41.59593470837447,55.27433124745683,-24.805816532466217,20.70762839613492,50.97859719208542,,0.8240892596967063,34.57914396293808,90.00002661596186,24.055728795839325,False,True,True,False,False,False,False,False,False,table,False,,False,,,0.0,
B-50ml-f0.80-p-18.3-above-y123-x-5.9-y+2.7,B,all,50,0.8,-18.3,above,123,-5.9,2.7,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,13.67,28.4,5180,35,0,0,2761,0,0,7712,0,0,6270,1.0424999999999407,,,78.5810824968945,97.93767630527286,27.571358689828422,52.10207688339335,37.498422743697716,78.06403508870372,0.42876895693415296,35,0.004084711618315368,270.0787916939956,131.46409290019193,-21.86449964268304,-131.44789778209434,90.00021314362192,4534322.5834236415,,0.0040847906839048915,19.67286814338409,90.00021302213727,18.81966873105121,False,False,False,False,False,False,False,False,False,table,False,,False,,,0.0,
B-60ml-f0.80-p+19.8-side-y245-x+1.0-y+3.3,B,all,60,0.8,19.8,side,245,1.0,3.3,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,28.89,28.77,101096,77922,0,0,0,0,0,567,0,0,0,,8.811499999999278,19.60049999999967,10.935862819307374,16.168470753074843,8.671356030115685,42.894111445490786,43.1,99.35494805151367,5.0267669776374175,77922,82.39884428821665,0.27721493402326275,2.5567753471756722,39.312225928901796,9.237381354759405,16.02090947750343,10.92445311594369,0.2561866409259215,0.412439516195265,34.38783893766529,1.6059530321566249,0.49008371637313236,True,True,True,False,True,True,True,True,False,lift,False,0.06350336547329685,True,0.18742909480245268,0.24253814803546808,0.371,
B-60ml-f0.50-p-9.2-side-y340-x-5.8-y+0.4,B,all,60,0.5,-9.2,side,340,-5.8,0.4,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,33.79,31.4,24388,0,0,0,1406,0,0,141,0,0,5693,0.0025,27.697999999980798,27.698499999980797,1.0932867799871377,2.3955573700959696,66.03069160130946,45.608517403241464,43.1,0.345941932627097,-0.2000836368271225,0,0.002265506603594354,197.85719688814922,16.176177519098296,145.4646148730997,-113.38646919625972,0.3754135720716533,33.65892105058297,3.5677248949027702,3.6714188525766307,40.77034298592119,98.08478076960176,28.71171383983281,False,False,True,False,False,False,False,False,False,table,False,-0.00020920005347645521,False,,,3.0,
B-100ml-f0.80-p+11.1-diagonal-y220-x-5.2-y+5.2,B,all,100,0.8,11.1,diagonal,220,-5.2,5.2,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,16.74,28.4,6650,128,0,0,0,0,0,2220,0,0,5567,,,,116.39514757874034,88.60706057550428,6.765405281890395,57.15932116449646,58.874954642185315,102.70170845307631,0.18817894636294352,128,0.0042702136529253676,306.43938920630666,148.6373711681038,-88.42886509754118,-147.0798834083259,89.99997728690626,-54397363.36741691,,0.008756375089825427,81.92479421419995,89.99997726630083,23.71142240491334,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
B-100ml-f0.80-p+1.3-side-y59-x+4.4-y-4.2,B,all,100,0.8,1.3,side,59,4.4,-4.2,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,26.88,28.7,49927,77780,0,0,0,0,0,0,0,0,0,,9.288999999999861,19.60049999999967,10.49048174120127,10.179783371287957,8.201194721557254,57.452798673863434,58.874954642185315,100.7665952774106,4.7304310369473415,77780,79.26304018358199,2.1131342294074944,6.905703108512752,45.504012633213804,12.890285398763663,6.140319394122345,19.161736829359434,1.4386220657656694,1.4406607222472245,7.165336026488348,0.027456628969217182,0.0005893994032864178,True,True,True,False,True,True,True,False,True,lift,False,0.1714884229677452,True,0.36097423898571396,0.19569329218240694,0.301,
B-100ml-f0.25-p-1.8-diagonal-y43-x-1.8-y-5.4,B,all,100,0.25,-1.8,diagonal,43,-1.8,-5.4,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,40.87,28.4,61102,15615,6702,0,0,0,0,32135,0,0,0,,7.452999999998589,,49.08730892243209,37.95371710672703,6.765431181978608,57.163866902686834,58.874954642185315,101.16318633827557,11.168505415434904,15615,97.25370732358007,9.433598830507568,13.90947350493615,107.44126288253229,-82.77761720370188,28.63525714401379,47.35592100835924,,16.248021111103192,35.3149799918782,0.4643674207363278,0.1641946522998457,True,True,True,False,True,False,False,False,False,lift,False,0.5856968130457514,False,,,0.0,
B-100ml-f0.50-p-7.1-side-y216-x+5.8-y-6.0,B,all,100,0.5,-7.1,side,216,5.8,-6.0,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,28.09,28.7,60509,74294,0,0,0,0,0,0,0,0,0,,9.29649999999987,19.60049999999967,19.12049308141531,18.573362027842073,7.740499063708689,56.89893368243257,58.874954642185315,101.39796637566226,4.641884320319645,74294,75.30041511919758,1.2914507033183438,12.56890700196115,26.425358025527103,13.846244809410907,16.21461151419416,35.746335714600896,0.21122094557911086,0.36137478242989446,18.594652853659614,0.23667846372371157,0.08045157296486218,True,True,True,False,True,True,False,True,False,lift,False,0.294123207388181,True,0.3891874615515192,0.19740796607447464,0.304,
B-60ml-f0.25-p-15.4-side-y290-x+5.3-y-3.1,B,all,60,0.25,-15.4,side,290,5.3,-3.1,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,42.46,28.4,35011,0,4094,0,3830,0,0,0,0,0,0,0.0025,,,48.4728197603547,59.8287950865416,58.636383911210515,57.15682324857978,43.1,86.98210136327,-0.20043623963987567,0,0.002823283571836059,157.07215678350056,31.005316252384716,44.842783050636676,-8.109147897325474,30.419129435214934,37.94481403551835,,0.20007422051133159,34.700434121924,1.0298591662608874,0.31814936266495225,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
B-100ml-f0.25-p+3.4-above-y203-x+5.4-y-1.6,B,all,100,0.25,3.4,above,203,5.4,-1.6,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,35.48,28.72,85037,78008,0,0,0,0,0,0,0,0,0,,9.24749999999981,19.60049999999967,4.785411191801723,4.621868446538478,9.567806981780489,58.345785128760625,58.874954642185315,99.72566911469889,5.277910997222232,78008,77.23097677902787,0.7448390343161462,10.543742356869252,23.85590559069092,-2.9877661570211487,4.246380388797446,57.5291583092322,1.2131356483807925,1.2360494691121289,5.216095619359525,0.42261590524184584,0.1523161097255984,True,True,True,False,True,True,False,False,True,lift,False,0.18506263528915318,True,0.2882498729539219,0.21066338814065586,0.324,
B-60ml-f0.80-p+4.6-above-y324-x-1.7-y+5.8,B,all,60,0.8,4.6,above,324,-1.7,5.8,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,22.18,28.4,7234,639,0,0,0,0,0,2540,0,0,6281,,,,100.33523163143572,99.82031772634997,9.561121197622647,42.525594915329044,43.1,98.71182613185563,0.22385789957478364,639,0.004073850609867127,290.7104872885595,137.15140653118817,13.074427597457928,-136.27026336884035,90.00010417595512,9899844.033813542,,0.1697111053496254,120.20133989499418,90.00020262323007,20.13138598371529,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
B-100ml-f0.80-p+11.9-diagonal-y138-x-0.8-y-2.3,B,all,100,0.8,11.9,diagonal,138,-0.8,-2.3,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,35.54,28.4,53247,3295,3232,0,0,0,0,43970,0,0,0,,,,80.10349061996308,63.376483606846286,6.76540491541356,57.79588241996387,58.874954642185315,101.04806325587259,-0.18364726015049349,3295,0.005635361249031822,132.30860614418756,14.308452405002905,113.81106743698172,-41.02321189004285,47.49191163439176,-2.044810324657094,,0.1771758331607432,60.31259098708841,89.9999541248404,23.912519026236325,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
B-50ml-f0.50-p+11.1-diagonal-y101-x-2.9-y+0.3,B,all,50,0.5,11.1,diagonal,101,-2.9,0.3,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,33.21,28.4,25824,357,0,0,0,0,0,49226,0,0,0,,,,11.59013559586889,6.412775285116952,6.765423126662281,40.48434536782607,37.498422743697716,98.10915200826692,-0.1946282224991741,357,0.006753663766534974,121.86913163450483,32.92640264712656,37.06680693316246,-0.8906508421934745,10.072092415988887,27.538788973667295,,0.20008339940808045,39.9054725417913,0.33936703119893885,0.081469649006702,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
B-100ml-f0.50-p-10.5-diagonal-y162-x+0.1-y+3.7,B,all,100,0.5,-10.5,diagonal,162,0.1,3.7,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,24.1,28.4,69827,52722,0,0,0,0,0,6336,0,0,0,,7.408999999998613,,25.40528423522759,19.696643450100208,6.7654164699468975,57.669510909109036,58.874954642185315,99.99253393505332,12.024545935692728,52722,98.49129329797887,6.819724414025251,4.715770404383045,26.904556871981885,9.603448154109767,7.375576930924982,39.22591145566038,,3645.2788755251336,21.035964904952614,0.5305755291706828,0.19227216672651998,True,True,True,False,True,False,True,False,False,lift,False,0.03772598657739982,False,,,0.0,
B-50ml-f0.80-p+8.1-diagonal-y138-x-0.4-y-5.6,B,all,50,0.8,8.1,diagonal,138,-0.4,-5.6,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,30.84,28.93,111745,79353,0,0,0,0,0,135,0,0,0,,8.716999999999162,19.60049999999967,5.9389517027634,10.036737667550263,6.765450906504603,37.31914500835126,37.498422743697716,99.28183640079865,5.230237384340447,79353,85.58277853889795,0.35424996849586526,0.32766888520923443,37.27546347771118,9.718728350168126,6.8003267281489554,11.742395405403515,0.21954423644557966,0.38978628245180036,29.629495855964134,0.4931057189013478,0.13875088124550428,True,True,True,False,True,True,True,True,False,lift,False,0.037902954590813144,True,0.13267469440722804,0.3492881702348198,0.531,
B-100ml-f0.25-p+18.3-above-y159-x-5.2-y-0.9,B,all,100,0.25,18.3,above,159,-5.2,-0.9,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,26.25,28.4,7912,36,0,0,0,0,0,8198,0,0,6107,,,,130.08906256227007,84.4510039058059,9.567735123818172,58.165409400210514,58.874954642185315,102.55978417551896,0.19292355969376118,36,0.004288066039473413,327.71366939707366,119.13481024697685,-108.38412737216109,-118.13011297910478,90.00001211350535,101996373.6340079,,0.004312644505393576,109.86174271306535,90.00001208154507,23.71144929957847,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
B-50ml-f0.80-p+15.7-side-y67-x+3.1-y-1.0,B,all,50,0.8,15.7,side,67,3.1,-1.0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,30.55,28.73,91407,78462,0,0,0,0,0,0,0,0,0,,8.645999999999075,19.60049999999967,6.449329834517387,10.996597598767691,8.807198343196342,37.44039947568216,37.498422743697716,99.20639344819728,5.33571273328283,78462,80.68182536722935,0.687594275944146,3.89761552027359,36.62722207459963,9.601906212398065,10.373202466683983,10.666184068997632,2.3123015260053252,2.3138737114675463,6.543266962622346,1.433269819326423,0.41160337773603983,True,True,True,False,True,True,True,False,True,lift,False,0.09172839749719106,True,0.20639275756238218,0.21582275369181947,0.331,
B-50ml-f0.80-p+14.6-side-y2-x-3.7-y-4.7,B,all,50,0.8,14.6,side,2,-3.7,-4.7,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,19.29,28.4,6212,446,0,0,0,0,0,8647,0,0,6276,,,,97.01477583867936,98.4241534712765,9.561900212273843,40.17848623085213,37.498422743697716,94.96100704366206,0.5603742088860497,446,0.004033737511293123,281.64446941754915,149.38808665022717,-67.51137319547392,-131.6874361727964,90.00021258324642,4546275.150634346,,0.1808968960514498,92.45223003549232,90.00021248552984,18.81968441687115,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
B-100ml-f0.25-p-9.6-diagonal-y145-x-3.7-y-2.2,B,all,100,0.25,-9.6,diagonal,145,-3.7,-2.2,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,104.52,28.4,60194,3769,837,0,0,0,0,47360,0,0,0,,,,39.19035444820615,31.476726772131524,11.777236086707912,57.73010831276041,58.874954642185315,96.02587074093856,-0.20017204858266413,3769,0.0004889571918847065,127.96520723086819,38.97891004641435,52.08179625847527,-21.963000931641567,22.714960283566924,50.10319711966804,,1.6418459216418966,43.84515382707468,1.362922668764781,0.5016565891237412,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
B-60ml-f0.80-p+15.2-above-y210-x-1.7-y+0.8,B,all,60,0.8,15.2,above,210,-1.7,0.8,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,26.59,28.4,7891,287,0,0,0,0,0,5149,0,0,6308,,,,105.10178603726982,85.81005719473252,9.567736849306458,42.87097832480184,43.1,99.66249183451659,0.2423747654808489,287,0.004073850609734313,286.93430411153264,135.85152613753726,-76.91698871272644,-135.84689491000458,90.00010418483777,9898999.98837111,,0.006724406156317034,71.68953035715087,90.00010413214086,19.998894726975337,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
B-60ml-f0.25-p+1.2-above-y237-x-4.1-y-4.7,B,all,60,0.25,1.2,above,237,-4.1,-4.7,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,55.68,28.4,37394,1616,0,0,0,0,0,61399,0,0,0,,,,103.51423199617575,100.80875611524532,9.56568888239985,41.69677551403645,43.1,98.34787988227716,-0.19994854886602742,1616,0.0052243242785433176,122.44086029030119,45.49766463518749,35.033433110914544,4.024773759767896,30.454849361182774,37.92971818066155,,0.6975859626125064,84.48104648771356,90.0003354306974,20.315833659749856,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
B-100ml-f0.50-p+18.0-side-y288-x+3.8-y-5.0,B,all,100,0.5,18.0,side,288,3.8,-5.0,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,14.34,28.4,50146,52188,1,0,0,0,0,0,0,0,0,,8.610999999999033,,12.455088094695235,14.273567874657145,9.099452735212093,57.24849250707398,58.874954642185315,101.66471904798986,5.557602803227035,52188,82.2320886753605,4.408043160144069,8.495880421932037,23.62344588445773,11.666501285010067,11.156430044951456,37.76448313131051,,756.6450789098095,3.5633034681244244,1.4485793225739407,0.5331424013194225,True,True,True,False,True,True,False,False,True,lift,False,0.1433539008567442,False,,,0.0,
B-100ml-f0.80-p-8.9-above-y143-x+5.1-y-4.4,B,all,100,0.8,-8.9,above,143,5.1,-4.4,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,26.98,28.7,44578,76972,0,0,0,0,0,0,0,0,0,,9.284499999999856,19.60049999999967,13.18456885711494,12.844575610517905,9.567810866408344,57.44526984542195,58.874954642185315,101.03780930481535,4.809461663059386,76972,77.51919999971882,1.0433892430685203,7.761981872801386,46.81814572779567,12.67476891404143,16.656614104991498,15.029874854879752,2.9196075997642557,2.931559183088155,7.12295784679013,1.915966449435217,0.7157178676318707,True,True,True,False,True,True,True,False,True,lift,False,0.2113599704052846,True,0.37814904380495773,0.19563397593703535,0.301,
B-100ml-f0.25-p+9.2-diagonal-y16-x+0.7-y+2.9,B,all,100,0.25,9.2,diagonal,16,0.7,2.9,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,18.25,28.7,112828,79752,0,0,0,0,0,0,0,0,0,,9.289999999999862,19.60049999999967,14.96189040231854,16.241477906299814,6.765450380051899,57.95375163246942,58.874954642185315,100.66877682958766,4.825837871755779,79752,84.89850923710324,1.4858288858928128,2.8931307030408293,21.703765742511365,-1.9408355850033394,6.438622015248245,56.69675595457809,-0.08071754706903746,0.3442126912737811,7.670184540347374,0.8124850559085299,0.3008279622858624,True,True,True,False,True,True,False,True,True,lift,False,0.06043459482143049,True,0.11709829235842402,0.19426739502698276,0.299,
B-50ml-f0.25-p-15.0-above-y328-x+2.5-y+2.6,B,all,50,0.25,-15.0,above,328,2.5,2.6,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,25.11,28.4,67735,0,6832,0,2537,0,0,622,0,0,0,1.1349999999999305,,,110.75680763788404,90.47834899060591,19.471888278473447,56.09684002414189,37.498422743697716,80.42698493526245,-0.19487257747258235,0,0.007793723594077689,143.7527494594715,8.334263941011814,71.60288157852932,-50.63164556668158,16.479744686655422,39.52915979222005,,0.7208296074878141,90.14730333301232,90.00029728250594,18.81972988184814,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
B-60ml-f0.50-p-12.4-side-y285-x+4.1-y+3.0,B,all,60,0.5,-12.4,side,285,4.1,3.0,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,57.55,28.4,52123,868,1282,0,2547,0,0,131,0,0,0,0.0025,,,61.799946880868674,31.35928742548961,27.091316472818022,51.118771676947226,43.1,91.78630441482416,-0.2018792380711898,868,0.0032817795268166973,147.8111342715106,24.922086027757466,83.82630162514951,-31.526072718805434,31.10120962656415,22.91804988058277,,0.5419055494457903,111.07093403062991,89.91925259229679,20.110932651172472,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
B-100ml-f0.50-p-18.3-above-y113-x+4.9-y+5.8,B,all,100,0.5,-18.3,above,113,4.9,5.8,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,32.34,28.4,34398,1387,8642,0,1145,0,0,6494,0,0,0,1.3274999999999093,16.298000000007367,,213.22838024726477,97.22907156583815,29.871711852256567,65.21720876400502,58.874954642185315,92.88611165447603,-0.19066661193470336,1387,0.007056874822245605,141.44615419724718,17.393532239553224,115.34857514072395,12.871033241336981,88.23574796342629,-658.076814589003,,5.979766372970006,200.91022744136143,89.999871019176,23.868656821973893,False,True,False,False,False,False,False,False,False,table,False,2.000484257593649,False,,,0.0,
B-60ml-f0.80-p+10.5-diagonal-y186-x-1.4-y+4.0,B,all,60,0.8,10.5,diagonal,186,-1.4,4.0,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,85.7,28.4,38881,3176,0,0,0,0,0,55672,0,0,0,,,,44.69798409845763,44.72302070642686,6.765405512865488,41.35565481538308,43.1,101.67705636910992,0.11613894480885789,3176,0.9279636025200834,121.79019301665906,33.52078782962479,62.79530606155226,5.64743363737405,36.75804620587787,2.647804570809712,,1.546325065370732,82.68869060589314,89.99813720218158,20.163955246699466,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
B-50ml-f0.80-p-12.2-side-y226-x-0.0-y+2.8,B,all,50,0.8,-12.2,side,226,-0.0,2.8,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,62.6,31.4,68496,1280,4499,0,3717,0,0,69,0,0,0,0.0025,21.551499999995123,21.55199999999512,41.11785944396193,49.66838046798494,42.33478879952204,49.2285269689327,37.498422743697716,87.9309326655258,-0.20048333056030265,1280,0.0059570830616606455,150.95877841130806,16.48891256169231,63.05379835081684,-14.88379208078422,3.603963711471069,12.691457940330327,6.0174149832840795,6.2409690936879105,36.75528064048845,7.144805126259307,2.0826947931364117,False,True,False,False,False,False,False,False,False,table,False,0.5528078449118039,False,,,3.0,
B-100ml-f0.80-p-12.9-diagonal-y12-x+3.1-y+3.8,B,all,100,0.8,-12.9,diagonal,12,3.1,3.8,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,25.13,28.4,65344,65184,0,0,0,0,0,0,0,0,0,,9.265999999999833,,24.439173756317714,23.948317886413328,6.765417653236863,57.55417310220104,58.874954642185315,100.66536791440143,5.06994283850376,65184,79.43753584114691,0.48708031089075404,4.922655133276493,48.1869117904528,10.598336949376758,18.172660359797508,14.403104630255054,,12.746894558781943,26.08711520340379,5.361803154085329,2.010846978806214,True,True,True,False,True,True,True,False,False,lift,False,0.08640688761003527,False,,,0.0,
B-60ml-f0.50-p+16.5-diagonal-y276-x+2.5-y-1.7,B,all,60,0.5,16.5,diagonal,276,2.5,-1.7,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,19.98,28.7,95716,79643,0,0,0,0,0,0,0,0,0,,9.285499999999857,19.60049999999967,7.758874200675081,12.048542033973119,6.7654470318044835,42.86705273924607,43.1,99.46589487950665,4.196595091758446,79643,80.27285226166573,0.27005312383100755,5.511058304166002,21.173412014888044,9.518298312575224,11.242701534383578,30.198823318182697,0.2095447305736579,0.24238359895660938,8.169400469464831,1.1216876936740994,0.34711374622549734,True,True,True,False,True,True,True,True,True,lift,False,0.11251671899181202,True,0.16637973185962443,0.1959151792807976,0.301,
B-100ml-f0.50-p+19.9-above-y272-x-0.6-y-4.2,B,all,100,0.5,19.9,above,272,-0.6,-4.2,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,34.67,28.4,61360,27789,9143,0,0,0,0,45719,0,0,0,,8.799499999999263,,72.05306719037273,53.93656728595361,9.568172470471273,57.459194288125225,58.874954642185315,101.1895091494466,7.620826015263677,27789,90.4050324118225,7.76975120596329,14.237950185232657,102.10706286542917,-50.92660458841811,50.13073183412548,16.1987312209638,,163.4406933029803,39.04510875346989,0.06465929152993362,0.01431000824443954,True,True,True,False,True,False,False,False,False,lift,False,1.7071276269994273,False,,,0.0,
B-100ml-f0.50-p+16.5-above-y172-x+0.7-y+0.5,B,all,100,0.5,16.5,above,172,0.7,0.5,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,30.51,28.72,67247,79082,0,0,0,0,0,0,0,0,0,,8.918499999999408,19.60049999999967,12.066016480598096,14.003535032042308,9.567798696151902,58.66488172158069,58.874954642185315,99.54009040712214,5.6646757589198655,79082,83.82385602846071,1.2759433282639852,4.0684632129485445,26.490374839415853,9.501824967487305,13.080603880400918,37.00682223391574,0.6180613730016716,0.6768628771546721,13.224059914499207,0.5644424089790236,0.1730240011424519,True,True,True,False,True,True,True,True,False,lift,False,0.07748275775891571,True,0.34294543044106207,0.2090630502975628,0.321,
B-60ml-f0.50-p+0.5-diagonal-y43-x-2.2-y-5.7,B,all,60,0.5,0.5,diagonal,43,-2.2,-5.7,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,29.43,28.4,38445,3305,0,0,0,0,0,67846,0,0,0,,,,89.26769171232121,88.97362787217641,6.757324662901645,41.60831589389402,43.1,87.76894113562132,-0.17333184616183384,3305,0.00628691867108715,121.26670072892756,41.01740087651279,46.07138195767238,6.368432179352901,34.28224173647487,21.506268158090975,,0.14758048257881848,63.738682684094314,90.00007975033496,20.03021150597775,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
B-50ml-f0.25-p+5.9-side-y220-x+3.7-y+0.3,B,all,50,0.25,5.9,side,220,3.7,0.3,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,36.55,28.4,67518,75094,0,0,0,0,0,0,0,0,0,,8.492999999998888,,1.4027723318248466,2.116271209153005,7.329303010932271,37.50355183205782,37.498422743697716,99.1711219875646,5.633935268094151,75094,80.6941891922147,0.3763376022654047,6.237601098411746,6.623126782416151,9.603345182692902,1.000520520226535,44.2245878143089,,6.946649240239482,0.865063559890603,8.79013768592829e-06,-0.0015547987018530128,True,True,True,True,True,True,True,False,True,recap,False,0.10208950099189353,False,,,0.0,
B-50ml-f0.50-p-11.9-side-y139-x+3.3-y+1.5,B,all,50,0.5,-11.9,side,139,3.3,1.5,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,64.96,28.4,70878,989,7233,0,3681,0,0,0,0,0,0,0.0025,,,13.493195476624743,12.10221425995784,42.04306812734408,49.043416718939675,37.498422743697716,88.1161631857789,-0.20023353985029746,989,0.005230185892414716,151.3953466387711,17.366417377348384,61.45115658726199,-26.170049437219788,13.61030408175694,26.45095847319537,,0.20008140053348597,22.5553333516202,0.3049470987438316,0.07709021995533752,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
B-60ml-f0.25-p+13.6-above-y89-x-5.7-y+3.7,B,all,60,0.25,13.6,above,89,-5.7,3.7,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,127.1,28.4,61764,4112,0,0,0,0,0,79438,0,0,0,,,,41.012421207835494,45.68256828387686,9.567738543267618,44.84410674675154,43.1,101.27452887464928,-1.8052037472406495,4112,3.061263848730401,124.13256314980744,48.035168598765544,33.839180508196755,20.563577605639093,45.05038525836408,30.48174533133276,,4.362827860580579,98.9240267549216,89.99718831431045,20.30106778489427,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
